#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8494666-8496097	1431	35	0.28716	8.63652324676514	1	0.0102539	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8530208-8530595	387	41	0.41347	6.810072898864747	1	0.0165361	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8534291-8536309	2018	211	0.45640000000000003	8.199169731140138	1	0.998855	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8536976-8537750	774	57	0.41921	9.020625877380368	1	0.0544614	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8568654-8568878	224	40	0.38869	8.57179698944092	-1	0.0542866	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8679707-8679916	209	31	0.38486	9.398797416687014	-1	0.0779957	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:8983439-8984719	1280	129	0.33695	8.882856941223146	1	0.355634	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9059645-9060085	440	24	0.40544	9.778580665588379	1	0.0109573	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9118161-9118561	400	40	0.47561000000000003	4.136878395080566	1	0.0474419	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9119501-9120311	810	52	0.31329	11.858266258239745	1	0.0280683	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9187920-9188339	419	51	0.41423	9.18695430755615	1	0.0391902	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9381555-9381922	367	12	0.37228	4.52963581085205	1	0.00415226	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9659877-9660084	207	9	0.33211	4.0500284194946286	1	0.00401636	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9660504-9661292	788	51	0.37900999999999996	7.975851249694824	1	0.0220995	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9728838-9729121	283	53	0.41978000000000004	4.394245338439942	1	0.0976416	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9768196-9768491	295	31	0.39608000000000004	4.0500284194946286	1	0.023834	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9872109-9872416	307	31	0.44825000000000004	10.288847923278805	-1	0.0845445	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9942725-9943579	854	65	0.36251999999999995	8.57031421661377	1	0.0411218	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:9959415-9959660	245	22	0.35717999999999994	8.498431968688966	1	0.0050965	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10312152-10313040	888	37	0.36340000000000006	9.566221809387208	1	0.0144751	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10397148-10397883	735	45	0.30796	8.18040943145752	1	0.0125687	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10403391-10403649	258	46	0.39181	9.496467018127444	-1	0.0851122	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10450293-10450920	627	31	0.33153000000000005	10.693902778625485	1	0.0145144	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10454932-10456923	1991	285	0.27883	9.474160957336426	1	0.945974	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000011:10460845-10461104	259	18	0.43605999999999995	5.274794960021972	1	0.00658443	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:630311-632396	2085	40	0.30235999999999996	6.806889915466309	1	0.0100192	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1500598-1502188	1590	64	0.28219000000000005	6.7952379226684565	1	0.0322287	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1524748-1526070	1322	96	0.39874	8.78086795806885	1	0.253282	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1607369-1610051	2682	74	0.35807	6.713958168029785	1	0.0641943	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1618809-1666628	47819	202	0.28982	5.652319526672363	1	0.972644	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1715735-1716878	1143	65	0.43396	9.432965660095213	1	0.107993	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1627047-1627908	861	69	0.32330000000000003	7.0096345901489245	-1	0.078887	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1634525-1636388	1863	137	0.32067	6.351950645446778	1	0.580085	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1651105-1656235	5130	111	0.33289	10.804272651672363	1	0.172446	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1677258-1678373	1115	76	0.41579	7.961474800109863	1	0.121151	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1723795-1725384	1589	103	0.41888000000000003	5.847277259826659	1	0.546744	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1755466-1757760	2294	102	0.29839000000000004	10.187439155578613	1	0.0990019	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1768796-1770009	1213	47	0.36645000000000005	8.885822486877444	1	0.019348	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2122263-2124829	2566	87	0.30324	10.356991004943847	1	0.0687098	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2648452-2649796	1344	79	0.31828	7.604284095764162	1	0.0525389	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2952300-2958793	6493	68	0.31432000000000004	9.516323280334472	1	0.0375875	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2959088-2963638	4550	90	0.31204	9.476095008850098	1	0.0770395	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2959090-2963638	4548	90	0.31204	9.476095008850098	1	0.0770395	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3000614-3001648	1034	44	0.31697	9.020368003845213	1	0.0143513	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3375376-3376321	945	77	0.29252	9.200815010070801	1	0.0444584	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3764913-3765643	730	48	0.48561	11.999967765808105	1	0.171118	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3834984-3836718	1734	36	0.34704	9.300805473327635	1	0.0119935	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4067170-4068439	1269	52	0.32117	10.697513008117674	1	0.0279028	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4147483-4148692	1209	59	0.29852	10.531506919860838	1	0.0323182	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4147491-4148692	1201	59	0.29852	10.531506919860838	1	0.0323182	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4255309-4256780	1471	79	0.33779	10.04921894073486	1	0.0693406	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4266073-4266573	500	47	0.41481999999999997	8.040319633483886	1	0.0249817	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4353926-4355173	1247	65	0.39078999999999997	7.837631034851074	1	0.0512025	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4353933-4355975	2042	82	0.31882999999999995	8.950226402282716	1	0.0597217	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4718146-4719842	1696	57	0.35195	11.395060920715334	1	0.0373251	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4797523-4800054	2531	85	0.33061	9.020883750915527	1	0.0743182	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4797529-4800999	3470	85	0.33446	9.020883750915527	1	0.0771298	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4961498-4963520	2022	45	0.26107	10.72001247406006	1	0.0304895	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:4970003-4974911	4908	102	0.26773	9.565770530700682	1	0.0847449	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5000631-5003634	3003	121	0.35371	5.463102531433106	1	0.616979	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5013609-5013879	270	31	0.40814	7.804107475280763	1	0.00912579	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5314271-5370911	56640	472	0.29115	6.0483736038208	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5316896-5318897	2001	116	0.35660000000000003	6.707421684265137	-1	0.0770931	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5339058-5340410	1352	50	0.36233000000000004	7.835310173034669	1	0.0181747	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5341500-5342877	1377	81	0.33289	8.44859790802002	1	0.0628482	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5344624-5345341	717	55	0.46880000000000005	7.867093086242677	1	0.0651309	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5454355-5456490	2135	73	0.37585999999999997	10.078229713439939	1	0.0813202	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5373635-5400666	27031	2641	0.38949999999999996	9.077035713195801	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5399793-5400666	873	119	0.33078	6.703499794006347	-1	0.098651	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5423351-5427381	4030	96	0.2921	5.993239784240722	1	0.156177	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5428107-5428897	790	63	0.34796	9.976627540588382	1	0.0417773	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5488166-5491606	3440	130	0.36129	4.5205415725708	1	0.862138	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5490308-5509751	19443	472	0.37617	5.841536521911621	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5508608-5509192	584	46	0.45288000000000006	5.9373670578002935	-1	0.0210044	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5543915-5544804	889	49	0.37253	10.044254875183103	1	0.028939	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5660714-5663489	2775	107	0.31520000000000004	9.94967975616455	1	0.134929	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5867323-5869743	2420	79	0.30135	9.055503273010252	1	0.0484606	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5949367-5950118	751	72	0.2921	9.360696601867676	1	0.0386875	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5950717-5997280	46563	183	0.2831	10.105757713317868	1	0.454695	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5950917-5955142	4225	142	0.32641	7.706025886535645	1	0.516705	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5951138-5997280	46142	183	0.2831	10.105757713317868	1	0.454695	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5990053-6037376	47323	183	0.28562000000000004	10.105757713317868	1	0.468826	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5990053-6037376	47323	183	0.28562000000000004	10.105757713317868	1	0.468826	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5991356-5994886	3530	168	0.32878	9.192047309875488	1	0.685726	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5991356-6037376	46020	183	0.28562000000000004	10.105757713317868	1	0.468826	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:5991356-6037376	46020	183	0.28562000000000004	10.105757713317868	1	0.468826	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6032959-6037376	4417	167	0.33301	9.045317268371583	1	0.709614	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6033352-6034270	918	141	0.36798	8.6679838180542	-1	0.135476	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6172870-6221249	48379	1201	0.28082	9.566415214538573	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6186048-6191367	5319	199	0.27937000000000006	11.122230720520019	-1	0.067631	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6288857-6289307	450	37	0.37873999999999997	9.860197639465333	1	0.0171547	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6526381-6527288	907	41	0.33565	8.252936363220215	1	0.0109975	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6539715-6540034	319	24	0.36522	7.977205085754394	-1	0.0464994	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6776267-6776773	506	29	0.34726	10.089576148986815	1	0.0115682	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6780546-6784107	3561	68	0.31677000000000005	9.489311027526856	1	0.0379027	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6853380-6856906	3526	62	0.25289	8.297806358337404	1	0.0323773	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7091491-7094705	3214	68	0.36221000000000003	9.489311027526856	1	0.0535649	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6934416-7022333	87917	356	0.28982	5.678181266784668	1	0.999982	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:6959013-6959807	794	67	0.36035000000000006	9.788702201843261	1	0.0527589	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7369997-7372180	2183	45	0.35731999999999997	10.319405937194823	1	0.0235745	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7499062-7502319	3257	78	0.32413000000000003	10.184795951843263	1	0.0604004	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7499541-7502319	2778	78	0.34463	10.184795951843263	1	0.0719793	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7878719-7879748	1029	64	0.32585	9.696061134338382	1	0.0357799	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7898064-7899154	1090	62	0.27891	9.553134727478025	1	0.0299524	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:7958583-7984412	25829	120	0.28562000000000004	8.954352378845215	1	0.154917	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:8041377-8042568	1191	39	0.29967	6.699464225769043	1	0.00987739	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:8517319-8541295	23976	435	0.28334000000000004	9.38906269073486	1	0.999518	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:8517327-8541295	23968	435	0.28334000000000004	9.38906269073486	1	0.999518	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:8517914-8541295	23381	435	0.28334000000000004	9.38906269073486	1	0.999518	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:8556077-8556467	390	43	0.33990000000000004	9.696512413024902	1	0.0174362	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9324666-9325372	706	50	0.31597	5.312308692932128	1	0.0234568	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9700566-9706365	5799	118	0.28562000000000004	9.575505256652832	1	0.138395	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9700658-9706365	5707	118	0.28562000000000004	9.575505256652832	1	0.138395	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9700696-9706365	5669	118	0.2943	9.575505256652832	1	0.149944	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9700696-9706365	5669	118	0.2943	9.575505256652832	1	0.149944	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:9700705-9706365	5660	118	0.2943	9.575505256652832	1	0.149944	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:61339-70811	9472	103	0.28334000000000004	4.989179039001464	1	0.347537	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:373663-375296	1633	90	0.4166	9.562095832824706	1	0.260846	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:427639-430112	2473	51	0.34699	9.509940910339356	1	0.0236384	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:427798-430112	2314	51	0.36521000000000003	9.509940910339356	1	0.0265939	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:429134-430112	978	51	0.40296	9.509940910339356	1	0.0373271	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:711525-713188	1663	37	0.36269	7.725066947937012	1	0.00924843	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:878772-880146	1374	47	0.33771	9.74944095611572	1	0.0204576	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:925318-931209	5891	71	0.29428	10.698608970642091	1	0.0446525	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1108067-1122414	14347	112	0.27435000000000004	10.53221607208252	1	0.104951	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1234377-1236506	2129	88	0.32545999999999997	7.862451362609863	1	0.0794204	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1272972-1275481	2509	48	0.28334000000000004	9.831122398376461	1	0.0213141	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1521844-1528805	6961	168	0.29367000000000004	4.999239540100096	1	0.931577	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1522163-1523610	1447	65	0.33754	9.432965660095213	1	0.0382686	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1522253-1523610	1357	60	0.34159	9.06317501068115	1	0.0301626	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1630467-1630732	265	44	0.40224000000000004	7.72512378692627	1	0.0180158	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1795065-1795419	354	18	0.29756	9.785349845886227	1	0.0080414	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1802654-1803154	500	27	0.45432	6.494900703430175	1	0.00911447	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1809481-1810022	541	33	0.32124	5.3917127609252935	-1	0.0336241	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:1972150-1974955	2805	90	0.28334000000000004	10.29619731903076	1	0.0672088	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2353669-2354376	707	39	0.3547600000000001	9.184697914123536	1	0.0135879	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2369413-2383311	13898	99	0.32237000000000005	9.623276329040525	1	0.11457	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2422015-2547396	125381	138	0.29343	9.639200019836426	1	0.243618	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2422141-2449094	26953	138	0.2831	9.639200019836426	1	0.217239	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2491975-2545404	53429	115	0.29343	9.8108793258667	1	0.135178	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2546851-2561495	14644	91	0.29343	7.7418912887573255	1	0.0741779	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2498469-2499344	875	63	0.43560999999999994	9.138925361633301	1	0.0938562	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2524603-2545059	20456	111	0.2921	9.605676460266114	1	0.121453	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2546314-2560380	14066	91	0.29595000000000005	7.7418912887573255	1	0.0748533	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:2886278-2887580	1302	33	0.3514	11.466427421569826	1	0.0170445	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3228766-3229055	289	17	0.34843	5.3026460647583	-1	0.0175759	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3335774-3349157	13383	769	0.37782	7.4736112594604505	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3433177-3433415	238	32	0.36728	5.750594139099121	1	0.00833614	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000012:3669051-3669834	783	46	0.39696	8.211805534362792	1	0.0204965	noncoding
