#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058077.1:2847960-2848205	245	19	0.39285000000000003	9.101404762268068	1	0.00616253	noncoding
transcript::NC_058077.1:2972994-2973225	231	46	0.3556	8.609962272644044	1	0.0162071	noncoding
transcript::NC_058077.1:3005238-3005451	213	28	0.44709000000000004	10.055988121032716	1	0.0236104	noncoding
transcript::NC_058077.1:3006649-3007028	379	29	0.40141000000000004	6.531959724426269	1	0.00746893	noncoding
transcript::NC_058077.1:3081421-3081794	373	11	0.31812999999999997	9.519997978210448	1	0.00499376	noncoding
transcript::NC_058077.1:3089932-3090144	212	33	0.28979	9.185149192810059	1	0.0109456	noncoding
transcript::NC_058077.1:3091732-3091994	262	47	0.32295	5.8949083328247065	1	0.0159666	noncoding
transcript::NC_058077.1:3092634-3092849	215	22	0.43431	7.999059867858887	1	0.00693477	noncoding
transcript::NC_058077.1:3093102-3094115	1013	33	0.41622	11.453146934509277	1	0.0248489	noncoding
transcript::NC_058077.1:3356226-3356482	256	27	0.37626	5.934922981262207	1	0.00622086	noncoding
transcript::NC_058077.1:3356925-3357259	334	18	0.44986000000000004	9.006700706481933	1	0.00918128	noncoding
transcript::NC_058077.1:3359963-3361228	1265	43	0.41962	11.580343055725102	1	0.0390321	noncoding
transcript::NC_058077.1:3385183-3385495	312	26	0.36652	9.69096813201904	1	0.00941957	noncoding
transcript::NC_058077.1:3548634-3549049	415	63	0.45622999999999997	5.870865440368651	-1	0.028373	noncoding
transcript::NC_058077.1:3670936-3672338	1402	50	0.31463	9.522770118713382	1	0.0201971	noncoding
transcript::NC_058077.1:3675013-3675272	259	18	0.45926	9.688131523132324	1	0.0142089	noncoding
transcript::NC_058077.1:3793634-3794252	618	37	0.32175000000000004	9.864968299865723	1	0.0141777	noncoding
transcript::NC_058077.1:3832757-3833343	586	43	0.41044	8.802916145324708	1	0.0225085	noncoding
transcript::NC_058077.1:3899553-3899931	378	46	0.42318999999999996	9.899716758728026	-1	0.086076	noncoding
transcript::NC_058077.1:4072278-4072486	208	32	0.41212000000000004	11.745382118225098	1	0.0219299	noncoding
transcript::NC_058077.1:4130809-4131050	241	32	0.41899	4.4943956375122065	1	0.0235431	noncoding
transcript::NC_058077.1:4277844-4278494	650	68	0.41258	10.47309856414795	1	0.106516	noncoding
transcript::NC_058077.1:4279246-4279511	265	19	0.43109000000000003	4.0500284194946286	-1	0.0142255	noncoding
transcript::NC_058077.1:4280135-4280540	405	28	0.45427	10.675916099548338	1	0.032125	noncoding
transcript::NC_058077.1:4280972-4281300	328	46	0.46686999999999995	8.310571098327639	1	0.0431748	noncoding
transcript::NC_058077.1:4407914-4408133	219	29	0.31381	9.996161460876465	1	0.0113867	noncoding
transcript::NC_058077.1:4408581-4408907	326	90	0.47178	6.716004371643066	-1	0.0459922	noncoding
transcript::NC_058077.1:4409502-4409801	299	84	0.38788	9.779418754577634	1	0.143552	noncoding
transcript::NC_058077.1:4594929-4595572	643	40	0.37621	5.510165214538573	1	0.015614	noncoding
transcript::NC_058077.1:4820393-4821248	855	58	0.34222	6.110100746154784	1	0.0282373	noncoding
transcript::NC_058077.1:4825771-4826105	334	50	0.42323	9.855620384216309	1	0.0489549	noncoding
transcript::NC_058077.1:4852490-4852828	338	70	0.39177	10.024140739440917	-1	0.121717	noncoding
transcript::NC_058077.1:4853162-4853469	307	63	0.32084999999999997	9.741833686828613	1	0.0339182	noncoding
transcript::NC_058077.1:4910358-4911352	994	116	0.34043	9.030618476867676	1	0.251776	noncoding
transcript::NC_058077.1:4911698-4912918	1220	43	0.35504	11.829706764221193	1	0.0226454	noncoding
transcript::NC_058077.1:5127976-5128675	699	30	0.34521	7.846914482116699	1	0.00622599	noncoding
transcript::NC_058077.1:5217037-5217929	892	127	0.35643	9.766267204284667	1	0.40084	noncoding
transcript::NC_058077.1:5219214-5219419	205	8	0.41471	9.700251579284668	1	0.00510295	noncoding
transcript::NC_058077.1:5233775-5233983	208	21	0.37575000000000003	6.50155086517334	1	0.00395104	noncoding
transcript::NC_058077.1:5234302-5235188	886	51	0.33230000000000004	7.9074502944946286	1	0.0162859	noncoding
transcript::NC_058077.1:5320372-5320660	288	19	0.40963	9.62843379974365	1	0.00835847	noncoding
transcript::NC_058077.1:5321391-5323425	2034	154	0.34295	4.7934255599975595	1	0.938439	coding
transcript::NC_058077.1:5323809-5324069	260	64	0.37947	9.035324668884279	-1	0.0864256	noncoding
transcript::NC_058077.1:5369829-5370168	339	12	0.48934	8.343836784362793	-1	0.0209176	noncoding
transcript::NC_058077.1:5420479-5421106	627	65	0.29316000000000003	9.993389320373538	1	0.0347111	noncoding
transcript::NC_058077.1:5421491-5422131	640	44	0.35529	8.93017673492432	1	0.0159031	noncoding
transcript::NC_058077.1:5715810-5716104	294	28	0.29942	10.432676887512205	-1	0.194743	noncoding
transcript::NC_058077.1:5727497-5727729	232	63	0.37832000000000005	9.693740272521975	1	0.0522182	noncoding
transcript::NC_058077.1:5734594-5734844	250	0	0.28380000000000005	0.0	-1	8.39554e-07	noncoding
transcript::NC_058077.1:5863760-5864673	913	93	0.32535000000000003	10.451114845275878	1	0.0978475	noncoding
transcript::NC_058077.1:5865400-5865628	228	22	0.42067	6.683321952819825	1	0.00547018	noncoding
transcript::NC_058077.1:5873106-5873345	239	51	0.41316	4.501102638244629	1	0.0757453	noncoding
transcript::NC_058077.1:5984559-5984850	291	43	0.40171	9.5768590927124	1	0.0253637	noncoding
transcript::NC_058077.1:6129190-6130714	1524	34	0.2718	7.825446510314942	1	0.0102501	noncoding
transcript::NC_058077.1:6348595-6348971	376	41	0.3751	9.782190895080564	1	0.0196041	noncoding
transcript::NC_058077.1:6410741-6410952	211	23	0.34553999999999996	9.302675056457517	1	0.00691144	noncoding
transcript::NC_058077.1:6462462-6462665	203	50	0.40204000000000006	9.695803260803224	1	0.0367528	noncoding
transcript::NC_058077.1:6531054-6531717	663	30	0.39142000000000005	11.3286584854126	1	0.0177011	noncoding
transcript::NC_058077.1:6554373-6554794	421	100	0.45735	5.845344734191894	-1	0.0534823	noncoding
transcript::NC_058077.1:6561552-6561801	249	0	0.31096999999999997	0.0	-1	4.6679e-07	noncoding
transcript::NC_058077.1:6578407-6579092	685	13	0.42469	4.596421623229981	1	0.00643047	noncoding
transcript::NC_058077.1:6584528-6584824	296	91	0.38675	9.271150016784667	1	0.18223	noncoding
transcript::NC_058077.1:6603694-6604791	1097	352	0.45068	9.708245658874514	1	0.999999	coding
transcript::NC_058077.1:6606013-6606217	204	38	0.41692000000000007	11.539018821716308	-1	0.154274	noncoding
transcript::NC_058077.1:6607312-6607528	216	33	0.27419	8.210967445373537	1	0.00998449	noncoding
transcript::NC_058077.1:6641341-6641568	227	20	0.38049	6.795351600646971	1	0.00375729	noncoding
transcript::NC_058077.1:6655378-6656028	650	35	0.34157	9.50020618438721	1	0.0120537	noncoding
transcript::NC_058077.1:6662541-6663233	692	52	0.31122	9.997515296936037	1	0.0240267	noncoding
transcript::NC_058077.1:6664323-6664532	209	13	0.40688	8.343836784362793	1	0.00372888	noncoding
transcript::NC_058077.1:6666324-6666807	483	38	0.39948000000000006	8.88247013092041	1	0.015965	noncoding
transcript::NC_058077.1:6796765-6797339	574	75	0.36926	10.120263099670407	1	0.0822223	noncoding
transcript::NC_058077.1:6880460-6880942	482	62	0.43996	9.454369163513185	1	0.101991	noncoding
transcript::NC_058077.1:6930482-6930802	320	38	0.42095999999999995	10.697513008117674	1	0.0317294	noncoding
transcript::NC_058077.1:6931910-6932259	349	32	0.37187000000000003	6.498367881774903	1	0.00732074	noncoding
transcript::NC_058077.1:6933715-6935099	1384	118	0.27556	9.119455909729005	1	0.134039	noncoding
transcript::NC_058077.1:6935437-6935970	533	53	0.43768999999999997	10.151530265808105	1	0.0743249	noncoding
transcript::NC_058077.1:6940795-6942093	1298	145	0.35251	8.732065391540527	1	0.616091	coding
transcript::NC_058077.1:6944058-6944356	298	14	0.41569	8.00028476715088	1	0.00377275	noncoding
transcript::NC_058077.1:6953750-6954623	873	145	0.39685	9.029844856262208	1	0.806888	coding
transcript::NC_058077.1:6980210-6980473	263	38	0.3274	11.539018821716308	1	0.0198413	noncoding
transcript::NC_058077.1:7209422-7209806	384	35	0.40409	6.370366477966309	1	0.011287	noncoding
transcript::NC_058077.1:7210044-7210519	475	29	0.39893	10.93997859954834	1	0.0175084	noncoding
transcript::NC_058077.1:7251969-7252592	623	93	0.38714000000000004	9.655059242248537	1	0.201446	noncoding
transcript::NC_058077.1:7263907-7264842	935	49	0.40989	10.129224205017088	1	0.0419504	noncoding
transcript::NC_058077.1:7268210-7268503	293	45	0.39447999999999994	9.591171073913571	1	0.0261906	noncoding
transcript::NC_058077.1:7273287-7273804	517	29	0.36053	11.712567710876463	1	0.0148681	noncoding
transcript::NC_058077.1:7274179-7274774	595	55	0.32450999999999997	8.458848381042483	1	0.0201935	noncoding
transcript::NC_058077.1:7275002-7275287	285	43	0.33253	10.345902442932129	1	0.0200747	noncoding
transcript::NC_058077.1:7280404-7280714	310	54	0.36104	7.978752326965332	1	0.0223229	noncoding
transcript::NC_058077.1:7281995-7282753	758	19	0.3699	11.722947120666507	1	0.0106653	noncoding
transcript::NC_058077.1:7288010-7288511	501	82	0.42548	9.604193687438965	1	0.213657	noncoding
transcript::NC_058077.1:7361014-7361362	348	22	0.29041	4.52963581085205	1	0.0107079	noncoding
transcript::NC_058077.1:7362542-7362834	292	45	0.43355	6.4889326095581055	1	0.0258748	noncoding
transcript::NC_058077.1:7437859-7438263	404	39	0.37386	9.843049049377441	1	0.0180958	noncoding
transcript::NC_058077.1:7460670-7462253	1583	46	0.42033	5.6482271194458	1	0.0317933	noncoding
transcript::NC_058077.1:7486395-7486614	219	38	0.31948	9.846143531799317	1	0.0145946	noncoding
transcript::NC_058077.1:7495614-7495848	234	0	0.39174	0.0	-1	0.00302316	noncoding
transcript::NC_058077.1:7496718-7497053	335	47	0.39338000000000006	9.52289905548096	1	0.0280477	noncoding
transcript::NC_058077.1:7499786-7500065	279	20	0.43119	5.75036678314209	1	0.00612218	noncoding
transcript::NC_058077.1:7514869-7515209	340	32	0.3018	4.571128273010253	1	0.0145628	noncoding
transcript::NC_058077.1:7517813-7518115	302	18	0.47326	9.519997978210448	1	0.0161833	noncoding
transcript::NC_058077.1:7519375-7519908	533	86	0.32497	5.375115776062012	-1	0.0566857	noncoding
transcript::NC_058077.1:7520406-7520921	515	96	0.44191	9.300741004943848	-1	0.101484	noncoding
transcript::NC_058077.1:7525928-7526131	203	33	0.40297999999999995	9.058533287048338	-1	0.0574254	noncoding
transcript::NC_058077.1:7545303-7545670	367	94	0.45843	7.952384757995605	-1	0.0612935	noncoding
transcript::NC_058077.1:7606394-7606807	413	137	0.43591	8.504556465148926	-1	0.118909	noncoding
transcript::NC_058077.1:7607374-7607867	493	72	0.3005	9.505621528625486	1	0.0403486	noncoding
transcript::NC_058077.1:7611227-7611495	268	16	0.39653	9.219704246520994	-1	0.0573891	noncoding
transcript::NC_058077.1:7655623-7656638	1015	64	0.36435	9.74344539642334	1	0.0480612	noncoding
transcript::NC_058077.1:7673007-7673239	232	26	0.46052	10.044254875183103	1	0.0261567	noncoding
transcript::NC_058077.1:7674327-7674659	332	55	0.34177	9.783286857604978	1	0.0285484	noncoding
transcript::NC_058077.1:7677684-7678057	373	28	0.36437	10.09744129180908	1	0.0116076	noncoding
transcript::NC_058077.1:7683084-7683493	409	57	0.35292	8.801820182800295	-1	0.0953617	noncoding
transcript::NC_058077.1:7695508-7695934	426	58	0.44216	10.08996295928955	-1	0.0991014	noncoding
transcript::NC_058077.1:7696554-7696844	290	32	0.36823	9.187405586242676	1	0.0105412	noncoding
transcript::NC_058077.1:7741752-7742054	302	14	0.30085	6.519511985778809	1	0.00316203	noncoding
transcript::NC_058077.1:7747746-7748136	390	50	0.37368	6.524286460876465	1	0.020719	noncoding
transcript::NC_058077.1:7750954-7751454	500	54	0.36229999999999996	9.267539787292481	1	0.0281444	noncoding
transcript::NC_058077.1:7781182-7781816	634	198	0.48817	9.94368419647217	1	0.998721	coding
transcript::NC_058077.1:7785973-7786194	221	15	0.38368	9.500077247619632	1	0.00564355	noncoding
transcript::NC_058077.1:7796067-7796271	204	5	0.31934	5.840115547180175	-1	0.0313759	noncoding
transcript::NC_058077.1:7816499-7816840	341	30	0.29716000000000004	9.514131355285645	1	0.0106115	noncoding
transcript::NC_058077.1:7817458-7817668	210	22	0.41195	6.5283220291137685	1	0.0052328	noncoding
transcript::NC_058077.1:7817973-7818389	416	113	0.46004	5.457702827453613	-1	0.0713625	noncoding
transcript::NC_058077.1:7846089-7847262	1173	127	0.34785	9.740866661071777	1	0.359693	noncoding
transcript::NC_058077.1:7970196-7971474	1278	184	0.43261	9.893914604187014	1	0.985403	coding
transcript::NC_058077.1:7971781-7972479	698	74	0.49691	8.976336097717287	-1	0.0682801	noncoding
transcript::NC_058077.1:7987447-7987890	443	13	0.43912	5.275022315979004	1	0.004757	noncoding
transcript::NC_058077.1:7993318-7994527	1209	45	0.33567	11.008572959899901	1	0.0240024	noncoding
transcript::NC_058077.1:8076200-8076450	250	24	0.34071	5.820676612854004	1	0.00470858	noncoding
transcript::NC_058077.1:8099605-8099809	204	37	0.3808	7.953158378601073	1	0.0106563	noncoding
transcript::NC_058077.1:8107205-8107422	217	29	0.32896	5.708987998962402	1	0.00643305	noncoding
transcript::NC_058077.1:8159689-8160057	368	8	0.37716	10.052184486389159	-1	0.100731	noncoding
transcript::NC_058077.1:8165951-8166376	425	39	0.40557	10.814716529846194	1	0.0283053	noncoding
transcript::NC_058077.1:8232226-8233077	851	28	0.37236	4.3690088272094725	1	0.0125365	noncoding
transcript::NC_058077.1:8245207-8245469	262	44	0.32135	11.619088554382326	-1	0.184318	noncoding
transcript::NC_058077.1:8303456-8305045	1589	95	0.32615000000000005	9.051635169982909	1	0.103035	noncoding
transcript::NC_058077.1:8314575-8315063	488	47	0.27639	5.292301368713378	1	0.0313571	noncoding
transcript::NC_058077.1:8320502-8321250	748	48	0.42751999999999996	8.28027095794678	1	0.0314066	noncoding
transcript::NC_058077.1:8325448-8325681	233	20	0.35122	8.188467979431152	1	0.00418633	noncoding
transcript::NC_058077.1:8367790-8368124	334	41	0.43272000000000005	11.82919101715088	-1	0.162144	noncoding
transcript::NC_058077.1:8377508-8377794	286	23	0.39873000000000003	8.843208885192869	1	0.00717097	noncoding
transcript::NC_058077.1:8378314-8378554	240	26	0.39738999999999997	9.819775962829588	1	0.0115274	noncoding
transcript::NC_058077.1:8379669-8380340	671	34	0.32598000000000005	7.686359596252442	1	0.00721106	noncoding
transcript::NC_058077.1:8382614-8382843	229	43	0.39135000000000003	9.744863700866699	1	0.0240854	noncoding
transcript::NC_058077.1:8385588-8386510	922	32	0.30943	6.367012977600097	1	0.00702276	noncoding
transcript::NC_058077.1:8386890-8387554	664	33	0.39377000000000006	10.798019218444825	1	0.0196233	noncoding
transcript::NC_058077.1:8387855-8388497	642	46	0.37587	5.75320873260498	1	0.0204342	noncoding
transcript::NC_058077.1:8409709-8410353	644	53	0.42516	10.364275932312012	1	0.0641762	noncoding
transcript::NC_058077.1:8412138-8412632	494	19	0.36273	7.9752710342407225	1	0.00384434	noncoding
transcript::NC_058077.1:8413547-8413794	247	44	0.46072	8.767265129089356	-1	0.043384	noncoding
transcript::NC_058077.1:8423380-8423751	371	32	0.38403	10.121874809265137	1	0.01524	noncoding
transcript::NC_058077.1:8435279-8435558	279	42	0.42044	9.62301845550537	1	0.0298512	noncoding
transcript::NC_058077.1:8435992-8436238	246	2	0.33874	4.29813060760498	-1	0.0107733	noncoding
transcript::NC_058077.1:8459508-8459717	209	4	0.33629	6.490978813171386	-1	0.0304693	noncoding
transcript::NC_058077.1:8472509-8474639	2130	107	0.39122	10.005444908142092	1	0.343699	noncoding
transcript::NC_058077.1:8502202-8502527	325	17	0.37790999999999997	11.999967765808105	1	0.00963426	noncoding
transcript::NC_058077.1:8532645-8533130	485	119	0.34857999999999995	10.942428398132325	1	0.254312	noncoding
transcript::NC_058077.1:8534977-8535376	399	8	0.33046	10.000867652893067	1	0.00521342	noncoding
transcript::NC_058077.1:8547734-8547978	244	40	0.45341000000000004	9.991971015930176	1	0.0476851	noncoding
transcript::NC_058077.1:8579205-8579598	393	47	0.44927	11.844727897644042	1	0.0718388	noncoding
transcript::NC_058077.1:8583472-8583685	213	24	0.44184	10.90323162078857	1	0.0225323	noncoding
transcript::NC_058077.1:8601537-8601755	218	8	0.44682000000000005	8.500108146667483	1	0.00399549	noncoding
transcript::NC_058077.1:8602067-8602530	463	23	0.30396	7.810747718811036	1	0.00489085	noncoding
transcript::NC_058077.1:8621176-8621412	236	31	0.40023000000000003	10.54859104156494	-1	0.116138	noncoding
transcript::NC_058077.1:8623765-8624415	650	49	0.3437	9.778451728820798	1	0.0228405	noncoding
transcript::NC_058077.1:8676711-8677394	683	23	0.29561000000000004	8.082224082946777	1	0.00548301	noncoding
transcript::NC_058077.1:8681899-8682752	853	59	0.36089	10.135606575012208	1	0.0404846	noncoding
transcript::NC_058077.1:8702551-8702757	206	3	0.33744	5.275022315979004	1	8.41207e-06	noncoding
transcript::NC_058077.1:8730014-8730344	330	16	0.32505	9.187856864929199	1	0.00509752	noncoding
transcript::NC_058077.1:8730947-8731212	265	76	0.39688	8.735740089416506	-1	0.0749572	noncoding
transcript::NC_058077.1:8776524-8776800	276	69	0.47079999999999994	9.623211860656738	1	0.235536	noncoding
transcript::NC_058077.1:8777269-8777558	289	60	0.43573999999999996	9.840083503723143	-1	0.0909929	noncoding
transcript::NC_058077.1:8804633-8805578	945	80	0.32813000000000003	9.670273780822754	1	0.0638403	noncoding
transcript::NC_058077.1:8863234-8863518	284	58	0.4314	6.517806816101075	1	0.0563654	noncoding
transcript::NC_058077.1:8865107-8865519	412	30	0.42064000000000007	6.6921888351440435	1	0.00899528	noncoding
transcript::NC_058077.1:8877347-8878114	767	48	0.37894000000000005	9.697157096862792	1	0.027001	noncoding
transcript::NC_058077.1:8987618-8987835	217	24	0.44241	10.834379386901855	1	0.0224358	noncoding
transcript::NC_058077.1:9047747-9047984	237	29	0.414	9.524575233459473	1	0.013926	noncoding
transcript::NC_058077.1:9068309-9069123	814	40	0.34936	10.895108604431151	1	0.0208116	noncoding
transcript::NC_058077.1:9129814-9130376	562	54	0.35076	7.578251838684083	-1	0.0602098	noncoding
