#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058076.1:8619566-8621269	1703	42	0.31909	10.29013729095459	1	0.0188283	noncoding
transcript::NC_058076.1:8719610-8721512	1902	89	0.31041	8.867706871032716	1	0.0717069	noncoding
transcript::NC_058076.1:9008321-9008993	672	50	0.27133	10.425005149841308	1	0.0280865	noncoding
transcript::NC_058076.1:9098787-9099216	429	35	0.35620999999999997	5.823063850402832	1	0.00914684	noncoding
transcript::NC_058076.1:9130178-9130623	445	47	0.45585	9.922538566589353	1	0.0696031	noncoding
transcript::NC_058076.1:9717028-9717325	297	35	0.35764	10.545754432678223	1	0.0168183	noncoding
transcript::NC_058076.1:9755962-9756715	753	55	0.41896	4.369065666198731	1	0.111381	noncoding
transcript::NC_058076.1:9755988-9757000	1012	55	0.39564999999999995	4.369065666198731	1	0.0874683	noncoding
transcript::NC_058076.1:9810836-9811279	443	24	0.37885	9.492792320251464	1	0.00843966	noncoding
transcript::NC_058076.1:9906567-9907576	1009	55	0.41380000000000006	4.3690088272094725	1	0.106267	noncoding
transcript::NC_058076.1:10461167-10461783	616	57	0.41812999999999995	8.712918281555176	1	0.0504226	noncoding
transcript::NC_058076.1:10613536-10616109	2573	66	0.31173	9.358375740051269	1	0.0338135	noncoding
transcript::NC_058076.1:10684103-10684344	241	33	0.35531999999999997	6.501948738098144	1	0.00711994	noncoding
transcript::NC_058076.1:10718665-10720245	1580	48	0.37001	10.762883949279786	1	0.0304445	noncoding
transcript::NC_058076.1:10934680-10935667	987	41	0.36161	9.688131523132324	1	0.0176399	noncoding
transcript::NC_058076.1:11210687-11211572	885	96	0.28443	6.391567420959473	1	0.132391	noncoding
transcript::NC_058076.1:11804690-11816529	11839	80	0.25074	10.177446556091308	1	0.0581303	noncoding
transcript::NC_058076.1:11808393-11815623	7230	80	0.26334	10.177446556091308	1	0.0536105	noncoding
transcript::NC_058076.1:11808413-11813793	5380	62	0.26334	10.814716529846194	1	0.0414363	noncoding
transcript::NC_058076.1:11812233-11816529	4296	80	0.26982	10.177446556091308	1	0.0525164	noncoding
transcript::NC_058076.1:12123275-12123568	293	24	0.29912	8.496433448791507	1	0.00614739	noncoding
transcript::NC_058076.1:12123276-12123568	292	24	0.29664	8.496433448791507	1	0.00625326	noncoding
transcript::NC_058076.1:13095344-13095865	521	6	0.3917	4.0500284194946286	1	0.00436675	noncoding
transcript::NC_058076.1:13258047-13259203	1156	103	0.3249	9.300160789489745	1	0.134412	noncoding
transcript::NC_058076.1:14936484-14941012	4528	149	0.32213	7.8146158218383786	1	0.565866	coding
transcript::NC_058076.1:14945329-14949031	3702	59	0.30878	9.181281089782715	1	0.0254172	noncoding
transcript::NC_058076.1:14949668-14965187	15519	158	0.29343	9.011213493347167	1	0.417514	noncoding
transcript::NC_058076.1:14977391-14977699	308	31	0.41885	9.84930248260498	1	0.0179873	noncoding
transcript::NC_058076.1:15334354-15337826	3472	163	0.35019	9.931628608703612	1	0.711665	coding
transcript::NC_058076.1:16016847-16018498	1651	75	0.40669000000000005	11.311767768859863	1	0.124135	noncoding
transcript::NC_058076.1:16118236-16119338	1102	89	0.37437	10.098795127868648	1	0.149167	noncoding
transcript::NC_058076.1:16118262-16118764	502	37	0.30587000000000003	8.987360191345214	1	0.0110591	noncoding
transcript::NC_058076.1:16450938-16452029	1091	64	0.34587999999999997	9.302094841003417	1	0.0382528	noncoding
transcript::NC_058076.1:16450938-16452029	1091	64	0.34587999999999997	9.302094841003417	1	0.0382528	noncoding
transcript::NC_058076.1:16609040-16609900	860	41	0.39194	8.816841316223147	1	0.0171842	noncoding
transcript::NC_058076.1:16650644-16653188	2544	109	0.41954	8.69312648773193	1	0.5	coding
transcript::NC_058076.1:16688221-16688469	248	80	0.43745000000000006	6.709922599792479	-1	0.0377224	noncoding
transcript::NC_058076.1:16787958-16788414	456	31	0.36566999999999994	4.0500284194946286	-1	0.0125981	noncoding
transcript::NC_058076.1:429095-429412	317	44	0.30884	7.799917030334473	-1	0.105112	noncoding
transcript::NC_058076.1:694185-694397	212	21	0.39732999999999996	5.380742835998535	-1	0.0129233	noncoding
transcript::NC_058076.1:1247952-1248413	461	17	0.3917999999999999	6.49529857635498	1	0.00340166	noncoding
transcript::NC_058076.1:1776202-1778585	2383	75	0.31989	7.1358739852905275	1	0.0469716	noncoding
transcript::NC_058076.1:2101296-2105403	4107	63	0.3118	8.739801597595214	1	0.0276158	noncoding
transcript::NC_058076.1:2114382-2114873	491	62	0.37093000000000004	10.091316795349119	1	0.0494904	noncoding
transcript::NC_058076.1:2172497-2174230	1733	23	0.36862999999999996	5.585192680358887	1	0.00515925	noncoding
transcript::NC_058076.1:2203976-2204361	385	33	0.32488	9.300160789489745	1	0.010258	noncoding
transcript::NC_058076.1:2360274-2360614	340	45	0.43184	11.999967765808105	1	0.0456246	noncoding
transcript::NC_058076.1:3281635-3282547	912	57	0.33304999999999996	4.295857048034668	1	0.0579188	noncoding
transcript::NC_058076.1:3292636-3293616	980	29	0.34201000000000004	9.400473594665527	1	0.00914939	noncoding
transcript::NC_058076.1:3903826-3904331	505	39	0.36664	9.342967796325684	1	0.0150894	noncoding
transcript::NC_058076.1:4494423-4494645	222	15	0.29929	5.275022315979004	1	0.00450683	noncoding
transcript::NC_058076.1:4618977-4622918	3941	83	0.2831	7.688633155822754	1	0.055101	noncoding
transcript::NC_058076.1:4637031-4639850	2819	444	0.42672	9.567897987365722	1	1	coding
transcript::NC_058076.1:4637083-4639850	2767	444	0.44706	9.567897987365722	1	1	coding
transcript::NC_058076.1:4744662-4746416	1754	57	0.36339999999999995	6.6850271224975595	1	0.0273715	noncoding
transcript::NC_058076.1:4744942-4746769	1827	57	0.36188	6.6850271224975595	1	0.0270352	noncoding
transcript::NC_058076.1:5392862-5394615	1753	63	0.38839	10.15875072479248	1	0.0620295	noncoding
transcript::NC_058076.1:6640327-6642060	1733	53	0.3534	9.035324668884279	1	0.0240556	noncoding
transcript::NC_058076.1:6823426-6824444	1018	83	0.30925	8.817743873596193	1	0.0573688	noncoding
transcript::NC_058076.1:6825353-6825558	205	6	0.35365	5.587238883972168	1	9.67947e-06	noncoding
transcript::NC_058076.1:6845602-6845910	308	25	0.39959	5.711773109436035	1	0.00693367	noncoding
transcript::NC_058076.1:7161441-7167237	5796	1535	0.461	8.36137218475342	1	1	coding
transcript::NC_058076.1:7303446-7308806	5360	138	0.30419	9.26805553436279	1	0.291681	noncoding
transcript::NC_058076.1:7734138-7734738	600	46	0.29932000000000003	5.410810661315917	1	0.0202696	noncoding
transcript::NC_058076.1:7883721-7884255	534	37	0.30552	9.773036384582518	1	0.01402	noncoding
transcript::NC_058076.1:8406104-8406758	654	27	0.25915	7.95412540435791	1	0.0100618	noncoding
transcript::NC_058076.1:8422206-8423094	888	6	0.27911	8.500108146667483	1	0.00403197	noncoding
transcript::NC_058076.1:8422206-8423094	888	6	0.27911	8.500108146667483	1	0.00403197	noncoding
transcript::NC_058076.1:8422206-8423094	888	6	0.27911	8.500108146667483	1	0.00403197	noncoding
transcript::NC_058076.1:8430336-8432292	1956	132	0.27252000000000004	10.573024559020993	1	0.152416	noncoding
transcript::NC_058076.1:8775681-8778087	2406	299	0.40464999999999995	8.532084465026855	1	0.999958	coding
transcript::NC_058076.1:8796645-8797087	442	19	0.35532	11.999967765808105	-1	0.188155	noncoding
transcript::NC_058076.1:8948834-8949437	603	21	0.29367	10.191049385070801	1	0.0106348	noncoding
transcript::NC_058076.1:9113980-9119529	5549	79	0.33421999999999996	9.41826686859131	1	0.0633701	noncoding
transcript::NC_058076.1:9128933-9129861	928	44	0.40875	11.999967765808105	1	0.0318482	noncoding
transcript::NC_058076.1:9751821-9752137	316	56	0.3783	7.879599952697753	1	0.0282645	noncoding
transcript::NC_058076.1:9752256-9778479	26223	265	0.29244	9.166195487976076	1	0.956201	coding
transcript::NC_058076.1:9754747-9755505	758	107	0.37357999999999997	9.823450660705568	1	0.277945	noncoding
transcript::NC_058076.1:9754776-9781196	26420	265	0.29892	9.166195487976076	1	0.966224	coding
transcript::NC_058076.1:9756860-9757670	810	15	0.35623	5.275022315979004	1	0.00335527	noncoding
transcript::NC_058076.1:9906113-9907028	915	55	0.41154999999999997	4.369065666198731	1	0.103957	noncoding
transcript::NC_058076.1:10226696-10227627	931	49	0.31722	10.736387443542483	1	0.0255044	noncoding
transcript::NC_058076.1:10359749-10365206	5457	100	0.33941	9.835248374938963	1	0.143769	noncoding
transcript::NC_058076.1:10546308-10546850	542	33	0.39507	9.101017951965332	1	0.0127054	noncoding
transcript::NC_058076.1:11998594-12001295	2701	93	0.35415	9.582790184020993	1	0.133536	noncoding
transcript::NC_058076.1:12205117-12205600	483	23	0.41523	9.383776283264158	1	0.00982897	noncoding
transcript::NC_058076.1:12373545-12374065	520	47	0.45067	10.468972587585448	1	0.0735254	noncoding
transcript::NC_058076.1:12444422-12444728	306	27	0.46605	9.700251579284668	1	0.0260869	noncoding
transcript::NC_058076.1:12985770-12986183	413	16	0.29979999999999996	9.51658115386963	1	0.00664433	noncoding
transcript::NC_058076.1:13162295-13165078	2783	62	0.33638999999999997	11.729071617126465	1	0.0381368	noncoding
transcript::NC_058076.1:13163323-13164927	1604	42	0.40737	7.584106254577638	1	0.0166123	noncoding
transcript::NC_058076.1:13256766-13261377	4611	103	0.32565	9.300160789489745	1	0.135563	noncoding
transcript::NC_058076.1:13256766-13261948	5182	103	0.32665	9.300160789489745	1	0.137122	noncoding
transcript::NC_058076.1:13506716-13508478	1762	78	0.30993000000000004	7.693407630920411	1	0.0478836	noncoding
transcript::NC_058076.1:13506755-13508478	1723	40	0.30828	5.912471580505371	1	0.0116545	noncoding
transcript::NC_058076.1:13570524-13571290	766	165	0.41636	5.614294242858887	-1	0.124079	noncoding
transcript::NC_058076.1:13581463-13582417	954	124	0.4062	9.098374748229983	1	0.628405	coding
transcript::NC_058076.1:13681715-13682460	745	55	0.37329	9.521803092956542	-1	0.104098	noncoding
transcript::NC_058076.1:14516283-14518118	1835	43	0.39806	10.032650566101072	1	0.0274331	noncoding
transcript::NC_058076.1:14969363-14983381	14018	108	0.25588000000000005	9.358375740051269	1	0.0979444	noncoding
transcript::NC_058076.1:14969363-14988889	19526	108	0.26381000000000004	9.358375740051269	1	0.0979541	noncoding
transcript::NC_058076.1:14969363-14988889	19526	108	0.26381000000000004	9.358375740051269	1	0.0979541	noncoding
transcript::NC_058076.1:14969405-14988889	19484	108	0.26381000000000004	9.358375740051269	1	0.0979541	noncoding
transcript::NC_058076.1:14971844-14982614	10770	75	0.25588000000000005	8.420940971374517	1	0.0449058	noncoding
transcript::NC_058076.1:14983485-14988836	5351	77	0.27277	9.74338092803955	1	0.0463591	noncoding
transcript::NC_058076.1:14987295-14988836	1541	33	0.32045	5.362042808532714	1	0.00916683	noncoding
transcript::NC_058076.1:16016847-16019235	2388	75	0.40001	11.311767768859863	1	0.113256	noncoding
transcript::NC_058076.1:16323808-16325698	1890	258	0.39374	8.915993690490723	1	0.999257	coding
transcript::NC_058076.1:16450964-16452028	1064	64	0.35456	9.302094841003417	1	0.0410171	noncoding
transcript::NC_058076.1:16647021-16647511	490	37	0.38381	11.999967765808105	-1	0.176019	noncoding
transcript::NC_058076.1:16769198-16773805	4607	1297	0.49611	8.632139396667483	1	1	coding
transcript::NC_058076.1:16825722-16827743	2021	47	0.29302	5.3024187088012695	1	0.0239646	noncoding
transcript::NC_058076.1:16838055-16838358	303	30	0.30057999999999996	4.0500284194946286	1	0.0179491	noncoding
transcript::NC_058076.1:119101-119561	460	27	0.35622	9.862582969665528	1	0.0101075	noncoding
transcript::NC_058076.1:250424-250789	365	43	0.38106	11.006509971618652	1	0.0274799	noncoding
transcript::NC_058076.1:273803-274144	341	0	0.29366	0.0	-1	5.99818e-07	noncoding
transcript::NC_058076.1:430944-431262	318	31	0.44931	11.735002708435058	1	0.0362646	noncoding
transcript::NC_058076.1:583178-583379	201	23	0.37549999999999994	5.89223690032959	1	0.00492239	noncoding
transcript::NC_058076.1:596843-597120	277	34	0.40464	6.5224107742309565	-1	0.0197152	noncoding
transcript::NC_058076.1:636469-637751	1282	40	0.41182	7.953996467590332	1	0.0161251	noncoding
transcript::NC_058076.1:647685-648033	348	57	0.37817	5.279455757141112	-1	0.0235738	noncoding
transcript::NC_058076.1:658686-658920	234	48	0.28664999999999996	6.5016077041625975	1	0.0171073	noncoding
transcript::NC_058076.1:659188-659967	779	48	0.42614	10.089576148986815	1	0.0486694	noncoding
transcript::NC_058076.1:694839-695044	205	13	0.38851	5.75036678314209	1	0.00299315	noncoding
transcript::NC_058076.1:697955-698513	558	32	0.43332	10.449954414367674	1	0.0267001	noncoding
transcript::NC_058076.1:726303-727034	731	27	0.34025	11.16600475311279	-1	0.186927	noncoding
transcript::NC_058076.1:802595-802800	205	11	0.38138999999999995	5.2226167678832995	-1	0.0114303	noncoding
transcript::NC_058076.1:804688-805013	325	49	0.34707	10.9248929977417	1	0.0281912	noncoding
transcript::NC_058076.1:808084-808411	327	35	0.38507	8.588558769226076	1	0.0113176	noncoding
transcript::NC_058076.1:808681-809909	1228	60	0.47480000000000006	10.353380775451658	1	0.205558	noncoding
transcript::NC_058076.1:826332-826609	277	13	0.40348	10.301354789733885	1	0.00759502	noncoding
transcript::NC_058076.1:878388-878798	410	38	0.32156	5.143326377868651	1	0.0130601	noncoding
transcript::NC_058076.1:880563-880890	327	15	0.31856	4.0500284194946286	1	0.0062252	noncoding
transcript::NC_058076.1:913570-913939	369	3	0.43268999999999996	5.275022315979004	1	1.71805e-05	noncoding
transcript::NC_058076.1:946205-946551	346	34	0.31069	9.10056667327881	1	0.0101412	noncoding
transcript::NC_058076.1:955656-955893	237	54	0.37823999999999997	11.829706764221193	-1	0.178573	noncoding
transcript::NC_058076.1:968459-968682	223	59	0.30912	9.992099952697757	-1	0.174319	noncoding
transcript::NC_058076.1:970892-971095	203	59	0.46952	10.577150535583492	1	0.18661	noncoding
transcript::NC_058076.1:971434-971818	384	45	0.39666	9.893914604187014	1	0.0287745	noncoding
transcript::NC_058076.1:973309-973627	318	14	0.29377	8.516676521301271	1	0.00446786	noncoding
transcript::NC_058076.1:973946-974256	310	9	0.4292	6.688494300842286	1	0.00254077	noncoding
transcript::NC_058076.1:986768-987363	595	17	0.29212000000000005	11.999967765808105	-1	0.177047	noncoding
transcript::NC_058076.1:1033977-1034981	1004	67	0.3295699999999999	6.681105232238769	1	0.0365871	noncoding
transcript::NC_058076.1:1071574-1071986	412	41	0.32250999999999996	9.38242244720459	1	0.0142129	noncoding
transcript::NC_058076.1:1095842-1096116	274	23	0.46284000000000003	8.655670356750488	1	0.0121963	noncoding
transcript::NC_058076.1:1122597-1123269	672	66	0.30523	8.28916759490967	1	0.0290445	noncoding
transcript::NC_058076.1:1171701-1171905	204	21	0.34806	4.316091728210449	1	0.00718203	noncoding
transcript::NC_058076.1:1174447-1174772	325	36	0.27667	9.862582969665528	1	0.016332	noncoding
transcript::NC_058076.1:1176679-1177186	507	19	0.40224	4.0500284194946286	1	0.0115187	noncoding
transcript::NC_058076.1:1177938-1178301	363	64	0.42464	9.515420722961426	1	0.0919204	noncoding
transcript::NC_058076.1:1212386-1212624	238	23	0.39508	10.834379386901855	1	0.0129661	noncoding
transcript::NC_058076.1:1217375-1217655	280	35	0.34959999999999997	6.699464225769043	1	0.00762534	noncoding
transcript::NC_058076.1:1226084-1227595	1511	55	0.34563999999999995	7.638103294372559	1	0.0206261	noncoding
transcript::NC_058076.1:1232278-1232672	394	62	0.4281	6.698895835876464	1	0.0674805	noncoding
transcript::NC_058076.1:1253477-1253771	294	26	0.35523000000000005	5.347946739196778	1	0.00626388	noncoding
transcript::NC_058076.1:1267774-1268615	841	65	0.4745	10.916060829162596	1	0.274719	noncoding
transcript::NC_058076.1:1276977-1277262	285	28	0.33825000000000005	8.383162498474121	1	0.00633789	noncoding
transcript::NC_058076.1:1316308-1316616	308	13	0.39949	5.75320873260498	1	0.00320364	noncoding
transcript::NC_058076.1:1318982-1319232	250	21	0.41837	6.50155086517334	1	0.00514484	noncoding
transcript::NC_058076.1:1331360-1331588	228	64	0.39752000000000004	6.543327522277832	-1	0.0310476	noncoding
transcript::NC_058076.1:1356987-1357258	271	14	0.36489000000000005	7.84620532989502	-1	0.0402754	noncoding
transcript::NC_058076.1:1362964-1363513	549	28	0.38632	10.46123638153076	1	0.0141285	noncoding
transcript::NC_058076.1:1380936-1381358	422	81	0.38639	8.817034721374515	1	0.114452	noncoding
transcript::NC_058076.1:1390906-1391490	584	191	0.46769999999999995	9.934916496276855	-1	0.321211	noncoding
transcript::NC_058076.1:1392603-1392841	238	15	0.39996000000000004	4.0500284194946286	1	0.00862135	noncoding
transcript::NC_058076.1:1423812-1424429	617	34	0.41795	9.698124122619632	-1	0.0724816	noncoding
transcript::NC_058076.1:1425094-1425362	268	38	0.42877000000000004	8.68526134490967	1	0.020078	noncoding
transcript::NC_058076.1:1427318-1427868	550	29	0.26458000000000004	9.997450828552246	1	0.0165296	noncoding
transcript::NC_058076.1:1428473-1428741	268	34	0.30813	10.419847679138183	1	0.0154344	noncoding
transcript::NC_058076.1:1432282-1432744	462	46	0.37707999999999997	9.829768562316893	1	0.025109	noncoding
transcript::NC_058076.1:1454690-1454980	290	31	0.40252	8.939718055725102	1	0.0115607	noncoding
transcript::NC_058076.1:1552427-1552737	310	31	0.45089999999999997	7.9998979568481445	1	0.0137383	noncoding
transcript::NC_058076.1:1665024-1665302	278	91	0.33195	6.2852785110473635	-1	0.0694346	noncoding
transcript::NC_058076.1:1666187-1667345	1158	64	0.31287000000000004	7.652938270568849	1	0.0269212	noncoding
transcript::NC_058076.1:1684574-1684776	202	14	0.44889	6.49529857635498	1	0.00385389	noncoding
transcript::NC_058076.1:1736127-1736853	726	47	0.36429999999999996	8.681135368347167	1	0.0182121	noncoding
transcript::NC_058076.1:1740655-1740951	296	31	0.33588	8.804592323303225	1	0.00814261	noncoding
transcript::NC_058076.1:1828679-1829036	357	27	0.41037999999999997	8.841468238830569	1	0.0096613	noncoding
transcript::NC_058076.1:1832893-1833929	1036	107	0.33279000000000003	9.170579338073733	1	0.169134	noncoding
